"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_0","2002",35.86,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_X","2002",11.368,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_TOTAL","2002",2331.287,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_1","2002",293.777,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_2","2002",366.387,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_3","2002",265.472,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_4","2002",281.169,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_5","2002",150.698,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_6","2002",57.743,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_7","2002",413.654,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_8","2002",280.332,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_9","2002",183.229,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_0","2002",31.624,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_X","2002",7.201,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_TOTAL","2002",1721.2,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_1","2002",137,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_2","2002",419.104,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_3","2002",178.875,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_4","2002",407.293,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_5","2002",282.159,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_6","2002",17.599,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_7","2002",39.371,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_8","2002",48.516,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_9","2002",182.881,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_0","2002",4.235,"U",,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_X","2002",4.167,"U",,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2001",4038.605,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2001",1669.881,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2001",1878.344,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2001",436.522,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2001",53.858,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2001",2338.175,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2001",959.83,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2001",1100.858,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2001",232.901,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2001",44.586,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2001",1700.43,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2001",710.05,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2001",777.487,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2001",203.62,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2001",9.272,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_TOTAL","2001",4038.605,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_1","2001",455.833,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_2","2001",777.264,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_3","2001",436.784,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_4","2001",654.572,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_5","2001",437.007,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_6","2001",55.834,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_7","2001",458.487,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_8","2001",272.444,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_9","2001",436.522,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_0","2001",41.408,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_X","2001",12.449,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_TOTAL","2001",2338.175,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_1","2001",305.94,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_2","2001",367.236,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_3","2001",286.655,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_4","2001",257.818,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_5","2001",137.403,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_6","2001",41.122,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_7","2001",429.278,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_8","2001",235.237,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_9","2001",232.901,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_0","2001",36.913,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_X","2001",7.673,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_TOTAL","2001",1700.43,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_1","2001",149.893,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_2","2001",410.027,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_3","2001",150.13,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_4","2001",396.753,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_5","2001",299.604,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_6","2001",14.713,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_7","2001",29.21,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_8","2001",37.207,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_9","2001",203.62,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_0","2001",4.496,"U",,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_X","2001",4.776,"U",,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2000",4120.034,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2000",1658,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2000",1968.135,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2000",442.973,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2000",50.926,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","2000",2377.875,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","2000",927.071,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","2000",1173.555,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","2000",232.245,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_X","2000",45.004,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","2000",1742.159,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","2000",730.929,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","2000",794.581,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","2000",210.728,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_X","2000",5.921,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_TOTAL","2000",4120.034,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_1","2000",428.222,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_2","2000",762.744,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_3","2000",467.034,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_4","2000",650.694,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_5","2000",460.438,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_6","2000",81.42,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_7","2000",508.582,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_8","2000",267.001,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_9","2000",442.973,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_0","2000",42.225,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_X","2000",8.7,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_TOTAL","2000",2377.875,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_1","2000",290.887,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_2","2000",344.398,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_3","2000",291.787,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_4","2000",250.016,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_5","2000",163.083,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_6","2000",63.783,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_7","2000",467.757,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_8","2000",228.916,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_9","2000",232.245,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_0","2000",39.776,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_X","2000",5.228,"U",,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_TOTAL","2000",1742.159,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_1","2000",137.335,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_2","2000",418.347,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_3","2000",175.247,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_4","2000",400.678,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_5","2000",297.355,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_6","2000",17.637,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_7","2000",40.825,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_8","2000",38.085,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_9","2000",210.728,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_0","2000",2.449,"U",,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_X","2000",3.473,"U",,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","1999",3987.414,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","1999",1672.251,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","1999",1928.891,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","1999",341.903,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_X","1999",44.368,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","1999",2305.702,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","1999",964.4,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","1999",1130.495,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","1999",172.048,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_X","1999",38.76,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","1999",1681.711,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","1999",707.852,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","1999",798.396,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","1999",169.855,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_X","1999",5.608,"U",,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_TOTAL","1999",3987.414,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_1","1999",444.55,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_2","1999",784.005,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_3","1999",443.696,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_4","1999",613.181,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_5","1999",417.449,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_6","1999",92.543,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_7","1999",450.173,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_8","1999",355.546,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_9","1999",341.903,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_0","1999",38.489,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_X","1999",5.88,"U",,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_TOTAL","1999",2305.702,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_1","1999",303.928,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_2","1999",364.942,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_3","1999",295.529,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_4","1999",231.193,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_5","1999",123.051,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_6","1999",63.177,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_7","1999",413.856,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_8","1999",299.218,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_9","1999",172.048,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_0","1999",34.852,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_ISCO88_X","1999",3.908,"U",,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_TOTAL","1999",1681.711,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_1","1999",140.622,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_2","1999",419.063,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_3","1999",148.167,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_4","1999",381.988,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_5","1999",294.398,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_6","1999",29.366,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_7","1999",36.318,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_8","1999",56.328,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_9","1999",169.855,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_0","1999",3.636,"U",,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_ISCO88_X","1999",,"U",,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","1998",3856.854,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","1998",1549.62,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","1998",1925.369,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","1998",331.81,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_SKILL_X","1998",50.055,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_TOTAL","1998",2270.073,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L3-4","1998",882.183,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L2","1998",1180.486,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_L1","1998",164.884,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_M","OCU_SKILL_X","1998",42.522,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_TOTAL","1998",1586.78,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L3-4","1998",667.438,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L2","1998",744.883,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_L1","1998",166.926,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_F","OCU_SKILL_X","1998",7.533,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_TOTAL","1998",3856.854,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_1","1998",423.814,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_2","1998",732.273,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_3","1998",393.533,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_4","1998",605.801,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_5","1998",410.747,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_6","1998",89.221,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_7","1998",513.738,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_8","1998",305.863,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_9","1998",331.81,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_0","1998",40.739,,,,"R1:3513"
"BEL","BA:2257","EMP_TEMP_SEX_OCU_NB","SEX_T","OCU_ISCO88_X","1998",9.316,,,,"R1:3513"
