"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2010",50.369,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2010",12.913,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_X","2010",57.662,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2010",57.822,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2010",92.774,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2010",46.473,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2010",88.679,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2010",12.086,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2010",49.521,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2010",13.406,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_X","2010",59.048,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2010",56.883,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2010",98.839,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2010",57.679,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2010",36.93,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2010",7.41,"U",,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2010",58.336,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2010",11.98,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_X","2010",46.767,"U",,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2009",55.407,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2009",92.784,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2009",39.445,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2009",60.182,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2009",28.791,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_X","2009",43.802,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2009",55.132,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2009",90.465,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2009",42.769,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2009",60.848,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2009",31.538,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_X","2009",37.651,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2009",56.511,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2009",98.03,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2009",21.112,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2009",45.362,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2009",18.469,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_X","2009",75.723,"U",,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2009",55.407,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2009",92.784,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2009",43.163,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2009",85.868,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MEL","2009",10.839,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2009",47.448,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2009",9.73,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_X","2009",43.802,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2009",55.132,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2009",90.465,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2009",42.479,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2009",86.162,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2009",11.328,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2009",47.03,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2009",10.159,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_X","2009",37.651,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2009",56.511,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2009",98.03,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2009",51.953,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2009",36.255,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2009",5.196,"U",,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2009",51.493,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2009",8.857,,,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_X","2009",75.723,"U",,,"R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2008",55.727,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2008",93.426,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2008",38.297,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2008",57.006,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2008",28.837,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_X","2008",42.434,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2008",55.699,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2008",91.396,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2008",41.701,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2008",57.848,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2008",31.837,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_X","2008",42.027,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2008",55.843,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2008",98.496,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2008",20.154,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2008",40.322,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2008",17.79,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_X","2008",45.347,"U",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2008",55.727,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2008",93.426,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2008",39.606,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2008",83.722,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MEL","2008",7.923,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2008",49.276,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2008",8.868,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_X","2008",42.434,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2008",55.699,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2008",91.396,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2008",39.226,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2008",84.192,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2008",8.165,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2008",48.648,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2008",9.187,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_X","2008",42.027,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2008",55.843,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2008",98.496,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2008",44.055,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2008",41.706,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2008",,"U",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2008",55.886,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2008",8.242,"B",,"I11:264","R1:3513"
"EGY","BA:582","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_X","2008",45.347,"U",,"I11:264","R1:3513"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2024",3.846,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2024",3.026,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2024",3.882,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2024",3.893,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2024",3.863,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_X","2024",,"U",,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2024",3.949,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2024",2.884,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2024",4.016,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2024",3.994,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2024",3.998,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_X","2024",,"U",,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2024",3.726,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2024",3.45,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2024",3.732,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2024",3.53,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2024",3.748,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_X","2024",,"U",,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2024",3.846,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2024",3.026,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2024",2.984,,"C5:1023_C5:2959",,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2024",5.783,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2024",4.64,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2024",2.737,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_X","2024",,"U",,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2024",3.949,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2024",2.884,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2024",3,,"C5:1023_C5:2959",,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2024",5.614,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2024",4.791,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2024",2.174,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_X","2024",,"U",,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2024",3.726,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2024",3.45,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2024",2.943,,"C5:1023_C5:2959",,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2024",7.61,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2024",4.462,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2024",3.028,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_X","2024",,"U",,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2023",3.859,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2023",3.765,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2023",3.863,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2023",4.306,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2023",3.742,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_X","2023",,"U",,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2023",3.849,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2023",3.392,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2023",3.874,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2023",4.335,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2023",3.663,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_X","2023",,"U",,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2023",3.872,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2023",4.808,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2023",3.851,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2023",4.209,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2023",3.809,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_X","2023",,"U",,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2023",3.859,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2023",3.765,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2023",3.087,,"C5:1023_C5:2959",,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2023",6.981,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2023",4.532,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2023",2.638,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_X","2023",,"U",,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2023",3.849,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2023",3.392,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2023",2.749,,"C5:1023_C5:2959",,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2023",7.024,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2023",4.632,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2023",1.552,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_X","2023",,"U",,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2023",3.872,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2023",4.808,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2023",3.888,,"C5:1023_C5:2959",,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2023",6.542,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2023",4.411,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2023",3.222,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_X","2023",,"U",,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2022",4.754,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2022",4.823,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2022",4.752,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2022",4.744,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2022",4.76,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2022",5.008,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2022",4.913,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2022",5.013,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2022",4.862,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2022",5.087,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2022",4.458,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2022",4.575,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2022",4.456,,,,"R1:3513_T2:85"
"ESP","BB:3071","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2022",4.361,,,,"R1:3513_T2:85"
